from,to,weigth
es_1860-1870_proyecto_proposición_señor,it_1920-1930_conferenza_seduta_gabinetto,0.135390043258667
es_1860-1870_proyecto_proposición_señor,it_1920-1930_amministrazione_provvedimento_acqua,0.11742866039276123
es_1860-1870_proyecto_proposición_señor,it_1920-1930_questione_presidente_parola,0.11055946350097656
es_1860-1870_proyecto_proposición_señor,it_1920-1930_York_vero_corrispondente,0.10482251644134521
es_1860-1870_proyecto_proposición_señor,it_1920-1930_prova_direttore_rosso,0.10326600074768066
es_1860-1870_proyecto_proposición_señor,it_1920-1930_postelegrafonico_sciopero_comitato,0.10263347625732422
es_1860-1870_proyecto_proposición_señor,it_1920-1930_grande_prendere_centrale,0.09942948818206787
es_1860-1870_proyecto_proposición_señor,it_1920-1930_andare_telegramma_dire,0.08952808380126953
es_1860-1870_proyecto_proposición_señor,it_1920-1930_mosca_russo_cinese,0.03643941879272461
es_1860-1870_proyecto_proposición_señor,it_1920-1930_lettera_estero_parola,0.03488719463348389
es_1860-1870_proyecto_proposición_señor,it_1910-1920_camera_Roma_potere,0.03167164325714111
es_1860-1870_proyecto_proposición_señor,it_1920-1930_America_umano_trasporto,0.030323386192321777
es_1860-1870_proyecto_proposición_señor,it_1910-1920_notizia_sciopero_servizio,0.010592103004455566
es_1870-1880_prusiano_alemán_francés,es_1880-1890_francés_francia_parís,0.26595616340637207
es_1870-1880_presupuesto_millón_congreso,es_1910-1920_proyecto_debate_dictamen,1.0071725249290466
es_1870-1880_presupuesto_millón_congreso,es_1880-1890_ministro_señor_mayoría,0.8419797420501709
es_1870-1880_presupuesto_millón_congreso,es_1860-1870_proyecto_proposición_señor,0.6492635011672974
es_1870-1880_presupuesto_millón_congreso,es_1890-1900_proyecto_presupuesto_sesión,0.6147960424423218
es_1870-1880_presupuesto_millón_congreso,es_1900-1910_debate_proyecto_minoría,0.38513100147247314
es_1870-1880_presupuesto_millón_congreso,es_1910-1920_consejo_asamblea_asunto,0.0406421422958374
es_1870-1880_republicano_federal_república,es_1860-1870_republicano_constitución_revolución,0.7184838056564331
es_1870-1880_republicano_federal_república,es_1880-1890_republicano_partido_unión,0.5986099243164062
es_1870-1880_republicano_federal_república,es_1910-1920_liberal_canaleja_republicano,0.3674846887588501
es_1870-1880_republicano_federal_república,es_1900-1910_republicano_elección_candidato,0.2480248212814331
es_1870-1880_republicano_federal_república,es_1890-1900_republicano_candidato_elección,0.23648488521575928
es_1870-1880_republicano_federal_república,us_1860-1870_congress_president_convention,0.05683279037475586
es_1870-1880_josé_pedro_manuel,es_1900-1910_josé_garcía_antonio,1.077906310558319
es_1870-1880_josé_pedro_manuel,es_1890-1900_josé_manuel_juan,0.7391340732574463
es_1870-1880_josé_pedro_manuel,es_1910-1920_josé_garcía_antonio,0.7079343795776367
es_1870-1880_josé_pedro_manuel,es_1880-1890_josé_ídem_calle,0.03164494037628174
es_1870-1880_pesetas_fecha_pago,es_1890-1900_decreto_pesetas_clase,0.09344422817230225
es_1870-1880_carlista_facción_partida,es_1860-1870_voluntario_ayuntamiento_valencia,0.22131633758544922
es_1870-1880_carlista_facción_partida,es_1910-1920_regimiento_melilla_coronel,0.20831787586212158
es_1870-1880_vino_arancel_comercio,es_1880-1890_vino_obrero_comercio,0.444303035736084
es_1870-1880_ruiz_distrito_elector,es_1890-1900_republicano_candidato_elección,0.36015236377716064
es_1870-1880_ruiz_distrito_elector,es_1910-1920_liberal_canaleja_republicano,0.05583071708679199
es_1870-1880_ruiz_distrito_elector,es_1900-1910_republicano_elección_candidato,0.0477445125579834
es_1870-1880_ruiz_distrito_elector,es_1880-1890_cuba_ayer_decreto,0.03711414337158203
es_1870-1880_patria_suelto_decir,es_1880-1890_época_idea_patria,0.4238213300704956
es_1870-1880_patria_suelto_decir,it_1920-1930_amministrazione_provvedimento_acqua,0.29605114459991455
es_1870-1880_patria_suelto_decir,it_1920-1930_diplomatico_trattativa_minatore,0.29070162773132324
es_1870-1880_patria_suelto_decir,it_1920-1930_andare_telegramma_dire,0.24609529972076416
es_1870-1880_patria_suelto_decir,it_1920-1930_grande_prendere_centrale,0.2406141757965088
es_1870-1880_patria_suelto_decir,it_1920-1930_prova_direttore_rosso,0.23108446598052979
es_1870-1880_patria_suelto_decir,fr_1890-1900_homme_femme_monde,0.23067903518676758
es_1870-1880_patria_suelto_decir,fr_1880-1890_lettre_être_avoir,0.21850454807281494
es_1870-1880_patria_suelto_decir,it_1920-1930_delegato_tedesco_pervenire,0.21155285835266113
es_1870-1880_patria_suelto_decir,fr_1910-1920_falloir_vouloir_parole,0.20021796226501465
es_1870-1880_patria_suelto_decir,it_1920-1930_York_vero_corrispondente,0.19904422760009766
es_1870-1880_patria_suelto_decir,it_1920-1930_America_umano_trasporto,0.1780763864517212
es_1870-1880_patria_suelto_decir,fr_1880-1890_savoir_chose_coup,0.17442965507507324
es_1870-1880_patria_suelto_decir,it_1920-1930_Vienna_perché_potere,0.16010236740112305
es_1870-1880_patria_suelto_decir,it_1910-1920_Milano_firenza_palermo,0.15973937511444092
es_1870-1880_patria_suelto_decir,it_1920-1930_questione_presidente_parola,0.13525378704071045
es_1870-1880_patria_suelto_decir,es_1860-1870_nación_esperanza_párrafo,0.1344292163848877
es_1870-1880_patria_suelto_decir,it_1920-1930_lettera_estero_parola,0.13119852542877197
es_1870-1880_patria_suelto_decir,it_1910-1920_notizia_sciopero_servizio,0.12366902828216553
es_1870-1880_patria_suelto_decir,it_1920-1930_mosca_russo_cinese,0.11096704006195068
es_1870-1880_patria_suelto_decir,it_1920-1930_piazza_lira_posta,0.09878337383270264
es_1870-1880_patria_suelto_decir,it_1920-1930_albergo_numeroso_preparare,0.09278357028961182
es_1870-1880_patria_suelto_decir,it_1920-1930_conferenza_seduta_gabinetto,0.07381117343902588
es_1870-1880_patria_suelto_decir,it_1920-1930_nuovo_giornale_primo,0.06913971900939941
es_1870-1880_patria_suelto_decir,it_1920-1930_industria_apparecchio_tenere,0.06892871856689453
es_1870-1880_patria_suelto_decir,fr_1860-1869_éclat_point_falloir,0.050948143005371094
es_1870-1880_patria_suelto_decir,it_1910-1920_camera_Roma_potere,0.050641775131225586
es_1870-1880_patria_suelto_decir,it_1920-1930_ferrovia_telefono_comunicazione,0.031986355781555176
es_1870-1880_patria_suelto_decir,fr_1910-1920_bien_long_mort,0.01925837993621826
es_1870-1880_patria_suelto_decir,it_1910-1920_processo_redattore_giudiziario,0.008310556411743164
es_1870-1880_historia_dio_amor,es_1890-1900_vida_siglo_hombre,0.5276150703430176
es_1870-1880_historia_dio_amor,es_1880-1890_ojo_padre_marido,0.025508642196655273
es_1870-1880_teatro_escena_artista,es_1860-1870_teatro_ídem_calle,0.4141937494277954
es_1870-1880_teatro_escena_artista,es_1880-1890_teatro_mujer_escena,0.14830756187438965
es_1870-1880_fuego_caballo_tropa,es_1860-1870_carlista_partida_republicano,0.16069161891937256
es_1880-1890_tren_puente_agua,es_1900-1910_agua_metro_globo,0.3250243663787842
es_1880-1890_ministro_señor_mayoría,es_1910-1920_proyecto_debate_dictamen,0.998676061630249
es_1880-1890_ministro_señor_mayoría,es_1870-1880_presupuesto_millón_congreso,0.8419797420501709
es_1880-1890_ministro_señor_mayoría,es_1890-1900_proyecto_presupuesto_sesión,0.6587351560592651
es_1880-1890_ministro_señor_mayoría,es_1860-1870_proyecto_proposición_señor,0.6075655221939087
es_1880-1890_ministro_señor_mayoría,es_1900-1910_debate_proyecto_minoría,0.4555743932723999
es_1880-1890_ministro_señor_mayoría,es_1910-1920_liberal_canaleja_republicano,0.004462718963623047
es_1880-1890_josé_ídem_calle,es_1890-1900_josé_manuel_juan,0.2716643810272217
es_1880-1890_josé_ídem_calle,es_1900-1910_josé_garcía_antonio,0.11044561862945557
es_1880-1890_josé_ídem_calle,es_1910-1920_josé_garcía_antonio,0.0449528694152832
es_1880-1890_josé_ídem_calle,es_1870-1880_josé_pedro_manuel,0.03164494037628174
es_1880-1890_teatro_mujer_escena,es_1910-1920_mujer_crimen_niño,0.16770267486572266
es_1880-1890_teatro_mujer_escena,es_1870-1880_teatro_escena_artista,0.14830756187438965
es_1880-1890_teatro_mujer_escena,es_1890-1900_teatro_artista_señora,0.08597493171691895
es_1880-1890_teatro_mujer_escena,es_1860-1870_teatro_ídem_calle,0.08262145519256592
es_1880-1890_época_idea_patria,es_1900-1910_libro_siglo_espíritu,0.6108673810958862
es_1880-1890_época_idea_patria,es_1870-1880_patria_suelto_decir,0.4238213300704956
es_1880-1890_época_idea_patria,it_1920-1930_York_vero_corrispondente,0.268990159034729
es_1880-1890_época_idea_patria,it_1920-1930_diplomatico_trattativa_minatore,0.268917441368103
es_1880-1890_época_idea_patria,it_1920-1930_prova_direttore_rosso,0.26171040534973145
es_1880-1890_época_idea_patria,fr_1890-1900_homme_femme_monde,0.2534583806991577
es_1880-1890_época_idea_patria,it_1920-1930_amministrazione_provvedimento_acqua,0.22751998901367188
es_1880-1890_época_idea_patria,it_1920-1930_America_umano_trasporto,0.22459852695465088
es_1880-1890_época_idea_patria,fr_1910-1920_falloir_vouloir_parole,0.22454571723937988
es_1880-1890_época_idea_patria,fr_1880-1890_savoir_chose_coup,0.22339749336242676
es_1880-1890_época_idea_patria,it_1920-1930_albergo_numeroso_preparare,0.2032262086868286
es_1880-1890_época_idea_patria,it_1910-1920_Milano_firenza_palermo,0.19043397903442383
es_1880-1890_época_idea_patria,it_1920-1930_delegato_tedesco_pervenire,0.1819303035736084
es_1880-1890_época_idea_patria,it_1920-1930_andare_telegramma_dire,0.17422056198120117
es_1880-1890_época_idea_patria,it_1920-1930_questione_presidente_parola,0.1638873815536499
es_1880-1890_época_idea_patria,fr_1880-1890_lettre_être_avoir,0.1571120023727417
es_1880-1890_época_idea_patria,it_1920-1930_grande_prendere_centrale,0.1530061960220337
es_1880-1890_época_idea_patria,it_1920-1930_mosca_russo_cinese,0.1508617401123047
es_1880-1890_época_idea_patria,it_1920-1930_Vienna_perché_potere,0.12766003608703613
es_1880-1890_época_idea_patria,es_1890-1900_vida_siglo_hombre,0.10594570636749268
es_1880-1890_época_idea_patria,it_1920-1930_nuovo_giornale_primo,0.10388767719268799
es_1880-1890_época_idea_patria,es_1860-1870_nación_esperanza_párrafo,0.09694063663482666
es_1880-1890_época_idea_patria,it_1920-1930_industria_apparecchio_tenere,0.09266400337219238
es_1880-1890_época_idea_patria,it_1920-1930_piazza_lira_posta,0.08813703060150146
es_1880-1890_época_idea_patria,it_1910-1920_notizia_sciopero_servizio,0.08681070804595947
es_1880-1890_época_idea_patria,it_1920-1930_ferrovia_telefono_comunicazione,0.07137501239776611
es_1880-1890_época_idea_patria,es_1860-1870_neo_constancia_regeneración,0.06451857089996338
es_1880-1890_época_idea_patria,it_1920-1930_lettera_estero_parola,0.06429457664489746
es_1880-1890_época_idea_patria,it_1920-1930_personale_servizio_disservizio,0.06170845031738281
es_1880-1890_época_idea_patria,es_1910-1920_libro_poeta_autor,0.03598165512084961
es_1880-1890_época_idea_patria,it_1920-1930_conferenza_seduta_gabinetto,0.027041077613830566
es_1880-1890_época_idea_patria,fr_1860-1869_éclat_point_falloir,0.019718527793884277
es_1880-1890_época_idea_patria,it_1910-1920_processo_redattore_giudiziario,0.016463637351989746
es_1880-1890_época_idea_patria,it_1910-1920_camera_Roma_potere,0.016293048858642578
es_1880-1890_época_idea_patria,es_1910-1920_hombre_ojo_viejo,0.009827256202697754
es_1880-1890_cuba_ayer_decreto,es_1870-1880_ruiz_distrito_elector,0.03711414337158203
es_1880-1890_vino_obrero_comercio,es_1870-1880_vino_arancel_comercio,0.444303035736084
es_1880-1890_toro_torear_volapié,es_1890-1900_toro_corrida_estocada,0.6967536211013794
es_1880-1890_toro_torear_volapié,es_1900-1910_toro_estocada_corrida,0.3912395238876343
es_1880-1890_toro_torear_volapié,es_1910-1920_toro_estocada_bicho,0.29064738750457764
es_1880-1890_ojo_padre_marido,es_1870-1880_historia_dio_amor,0.025508642196655273
es_1880-1890_mano_recuerdo_perder,it_1920-1930_polo_migliaio_aviatore,0.1406395435333252
es_1880-1890_mano_recuerdo_perder,it_1910-1920_Milano_firenza_palermo,0.13788115978240967
es_1880-1890_mano_recuerdo_perder,it_1920-1930_York_vero_corrispondente,0.12254548072814941
es_1880-1890_mano_recuerdo_perder,it_1920-1930_albergo_numeroso_preparare,0.10418617725372314
es_1880-1890_mano_recuerdo_perder,it_1920-1930_amministrazione_provvedimento_acqua,0.09692835807800293
es_1880-1890_mano_recuerdo_perder,it_1920-1930_America_umano_trasporto,0.08540284633636475
es_1880-1890_mano_recuerdo_perder,it_1920-1930_grande_prendere_centrale,0.08362066745758057
es_1880-1890_mano_recuerdo_perder,it_1920-1930_andare_telegramma_dire,0.08212852478027344
es_1880-1890_mano_recuerdo_perder,it_1920-1930_prova_direttore_rosso,0.07916557788848877
es_1880-1890_mano_recuerdo_perder,it_1920-1930_diplomatico_trattativa_minatore,0.05838608741760254
es_1880-1890_mano_recuerdo_perder,fr_1890-1900_homme_femme_monde,0.05417680740356445
es_1880-1890_mano_recuerdo_perder,it_1920-1930_Vienna_perché_potere,0.04043853282928467
es_1880-1890_mano_recuerdo_perder,fr_1880-1890_savoir_chose_coup,0.022780179977416992
es_1880-1890_mano_recuerdo_perder,it_1910-1920_processo_redattore_giudiziario,0.020218491554260254
es_1880-1890_mano_recuerdo_perder,it_1920-1930_delegato_tedesco_pervenire,0.009286880493164062
es_1880-1890_mano_recuerdo_perder,it_1920-1930_piazza_lira_posta,0.009194493293762207
es_1880-1890_cólera_epidemia_invasión,es_1890-1900_tren_agua_invasión,0.1793360710144043
es_1880-1890_republicano_partido_unión,es_1870-1880_republicano_federal_república,0.5986099243164062
es_1880-1890_republicano_partido_unión,es_1910-1920_liberal_canaleja_republicano,0.5226191282272339
es_1880-1890_republicano_partido_unión,es_1860-1870_republicano_constitución_revolución,0.433896541595459
es_1880-1890_republicano_partido_unión,es_1890-1900_republicano_candidato_elección,0.3482621908187866
es_1880-1890_republicano_partido_unión,es_1900-1910_republicano_elección_candidato,0.28392791748046875
es_1880-1890_francés_francia_parís,es_1870-1880_prusiano_alemán_francés,0.26595616340637207
es_1880-1890_francés_francia_parís,it_1920-1930_mosca_russo_cinese,0.10137689113616943
es_1880-1890_pesetas_millón_servicio,es_1910-1920_decreto_impuesto_millón,0.4126964807510376
es_1880-1890_pesetas_millón_servicio,es_1900-1910_presupuesto_impuesto_gasto,0.1253129243850708
es_1880-1890_pesetas_millón_servicio,es_1860-1870_presupuesto_deuda_personal,0.06919455528259277
es_1890-1900_vida_siglo_hombre,es_1870-1880_historia_dio_amor,0.5276150703430176
es_1890-1900_vida_siglo_hombre,es_1910-1920_hombre_ojo_viejo,0.2463977336883545
es_1890-1900_vida_siglo_hombre,es_1880-1890_época_idea_patria,0.10594570636749268
es_1890-1900_vida_siglo_hombre,es_1900-1910_libro_siglo_espíritu,0.056986212730407715
es_1890-1900_decreto_pesetas_clase,es_1910-1920_decreto_impuesto_millón,0.7493832111358643
es_1890-1900_decreto_pesetas_clase,es_1870-1880_pesetas_fecha_pago,0.09344422817230225
es_1890-1900_cadáver_procesado_crimen,es_1900-1910_fiscal_procesado_delito,0.5934797525405884
es_1890-1900_cadáver_procesado_crimen,es_1910-1920_consejo_asamblea_asunto,0.09160435199737549
es_1890-1900_teatro_artista_señora,es_1880-1890_teatro_mujer_escena,0.08597493171691895
es_1890-1900_españa_nación_francia,es_1910-1920_gobierno_actitud_conflicto,0.4723626375198364
es_1890-1900_españa_nación_francia,it_1920-1930_mosca_russo_cinese,0.2171027660369873
es_1890-1900_españa_nación_francia,it_1920-1930_York_vero_corrispondente,0.18496549129486084
es_1890-1900_españa_nación_francia,it_1920-1930_diplomatico_trattativa_minatore,0.18283092975616455
es_1890-1900_españa_nación_francia,it_1920-1930_prova_direttore_rosso,0.1784207820892334
es_1890-1900_españa_nación_francia,it_1910-1920_camera_Roma_potere,0.16319572925567627
es_1890-1900_españa_nación_francia,it_1920-1930_delegato_tedesco_pervenire,0.143396258354187
es_1890-1900_españa_nación_francia,it_1920-1930_nuovo_giornale_primo,0.1300952434539795
es_1890-1900_españa_nación_francia,it_1920-1930_conferenza_seduta_gabinetto,0.12630391120910645
es_1890-1900_españa_nación_francia,it_1920-1930_America_umano_trasporto,0.09800589084625244
es_1890-1900_españa_nación_francia,it_1910-1920_Milano_firenza_palermo,0.09563684463500977
es_1890-1900_españa_nación_francia,es_1860-1870_nación_esperanza_párrafo,0.043114304542541504
es_1890-1900_españa_nación_francia,it_1920-1930_andare_telegramma_dire,0.04260540008544922
es_1890-1900_españa_nación_francia,it_1910-1920_notizia_sciopero_servizio,0.024705052375793457
es_1890-1900_españa_nación_francia,it_1920-1930_grande_prendere_centrale,0.02179896831512451
es_1890-1900_españa_nación_francia,it_1920-1930_amministrazione_provvedimento_acqua,0.02159440517425537
es_1890-1900_españa_nación_francia,it_1920-1930_piazza_lira_posta,0.008436441421508789
es_1890-1900_españa_nación_francia,it_1920-1930_personale_servizio_disservizio,0.0030481815338134766
es_1890-1900_tren_agua_invasión,es_1880-1890_cólera_epidemia_invasión,0.1793360710144043
es_1890-1900_josé_manuel_juan,es_1910-1920_josé_garcía_antonio,1.5477365553379059
es_1890-1900_josé_manuel_juan,es_1900-1910_josé_garcía_antonio,1.4822908639907837
es_1890-1900_josé_manuel_juan,es_1870-1880_josé_pedro_manuel,0.7391340732574463
es_1890-1900_josé_manuel_juan,es_1880-1890_josé_ídem_calle,0.2716643810272217
es_1890-1900_toro_corrida_estocada,es_1900-1910_toro_estocada_corrida,0.9654316902160645
es_1890-1900_toro_corrida_estocada,es_1880-1890_toro_torear_volapié,0.6967536211013794
es_1890-1900_toro_corrida_estocada,es_1910-1920_toro_estocada_bicho,0.5391949415206909
es_1890-1900_republicano_candidato_elección,es_1910-1920_liberal_canaleja_republicano,0.7213727235794067
es_1890-1900_republicano_candidato_elección,es_1900-1910_republicano_elección_candidato,0.6795257329940796
es_1890-1900_republicano_candidato_elección,es_1870-1880_ruiz_distrito_elector,0.36015236377716064
es_1890-1900_republicano_candidato_elección,es_1880-1890_republicano_partido_unión,0.3482621908187866
es_1890-1900_republicano_candidato_elección,es_1870-1880_republicano_federal_república,0.23648488521575928
es_1890-1900_barco_cuba_unidos,es_1860-1870_habana_buque_cuba,0.004999399185180664
