from,to,weigth
es_1910-1920_cuyo_municipal_carbón,it_1920-1930_carbone_industria_sindacato,0.02301955223083496
es_1910-1920_impuesto_millón_terreno,it_1920-1930_rialzo_valore_accumulatore,0.16772723197937012
es_1910-1920_impuesto_millón_terreno,es_1870-1880_provincia_millón_presupuesto,0.1472761631011963
es_1910-1920_impuesto_millón_terreno,it_1920-1930_appunto_strada_scrivere,0.1445000171661377
es_1910-1920_huelga_obrero_civil,es_1920-1930_huelga_obrero_quie,1.040123462677002
es_1910-1920_huelga_obrero_civil,es_1890-1900_ayer_comisión_gobierno,0.14598798751831055
es_1910-1920_huelga_obrero_civil,it_1920-1930_seduta_incidente_saturo,0.08427834510803223
es_1910-1920_huelga_obrero_civil,es_1920-1930_visitar_civil_automóvil,0.07089877128601074
es_1910-1920_huelga_obrero_civil,it_1920-1930_emissione_impresa_istituto,0.04974722862243652
es_1910-1920_huelga_obrero_civil,it_1910-1920_carico_operaio_sciopero,0.0426483154296875
es_1910-1920_huelga_obrero_civil,it_1920-1930_società_italiano_energia,0.04163384437561035
es_1910-1920_huelga_obrero_civil,it_1910-1920_seduta_aria_aula,0.028664350509643555
es_1910-1920_huelga_obrero_civil,it_1920-1930_costruzione_miglioramento_operazione,0.003434419631958008
es_1920-1930_átomo_ojo_mujer,es_1890-1900_amor_libro_arte,0.6898789405822754
es_1920-1930_átomo_ojo_mujer,es_1870-1880_madre_amaro_drama,0.4923715591430664
es_1920-1930_átomo_ojo_mujer,es_1880-1890_pasar_cosa_perder,0.3620368242263794
es_1920-1930_átomo_ojo_mujer,it_1920-1930_corrente_colpire_respirazione,0.2620384693145752
es_1920-1930_átomo_ojo_mujer,es_1890-1900_mundo_querer_idea,0.25290215015411377
es_1920-1930_átomo_ojo_mujer,es_1910-1920_vida_ver_hombre,0.24182367324829102
es_1920-1930_átomo_ojo_mujer,es_1870-1880_vida_acudir_vivir,0.21262073516845703
es_1920-1930_átomo_ojo_mujer,es_1880-1890_libro_obra_drama,0.1856997013092041
es_1920-1930_átomo_ojo_mujer,it_1920-1930_uccidere_contatto_piccolo,0.17712163925170898
es_1920-1930_átomo_ojo_mujer,it_1920-1930_grande_ricordare_mettere,0.14415240287780762
es_1920-1930_átomo_ojo_mujer,it_1910-1920_potere_ambiente_vedere,0.12926697731018066
es_1920-1930_átomo_ojo_mujer,fr_1900-1910_femme_jamais_croire,0.12166094779968262
es_1920-1930_átomo_ojo_mujer,it_1920-1930_costituire_fare_sorgere,0.11051583290100098
es_1920-1930_átomo_ojo_mujer,it_1920-1930_esso_teatro_diffuso,0.1029360294342041
es_1920-1930_átomo_ojo_mujer,it_1920-1930_individuo_pericolo_infortuno,0.09879851341247559
es_1920-1930_átomo_ojo_mujer,fr_1880-1890_bien_homme_vouloir,0.09836769104003906
es_1920-1930_átomo_ojo_mujer,it_1910-1920_seduta_aria_aula,0.08933067321777344
es_1920-1930_átomo_ojo_mujer,it_1910-1920_carbone_elettrico_energia,0.08240985870361328
es_1920-1930_átomo_ojo_mujer,it_1920-1930_operaio_buono_macchina,0.08062171936035156
es_1920-1930_átomo_ojo_mujer,it_1910-1920_galleria_macchina_dare,0.0731205940246582
es_1920-1930_átomo_ojo_mujer,it_1920-1930_perché_fenomeno_pensiero,0.06754517555236816
es_1920-1930_átomo_ojo_mujer,es_1910-1920_salón_niño_obra,0.06438207626342773
es_1920-1930_átomo_ojo_mujer,es_1860-1870_haber_país_deber,0.06225776672363281
es_1920-1930_átomo_ojo_mujer,es_1920-1930_vida_problema_elemento,0.06007790565490723
es_1920-1930_átomo_ojo_mujer,it_1910-1920_esperienza_elettrico_interessante,0.05353736877441406
es_1920-1930_átomo_ojo_mujer,it_1920-1930_potere_corpo_effetto,0.05029010772705078
es_1920-1930_átomo_ojo_mujer,it_1910-1920_interesse_lampada_onorevole,0.050037384033203125
es_1920-1930_átomo_ojo_mujer,it_1920-1930_appunto_strada_scrivere,0.044257402420043945
es_1920-1930_átomo_ojo_mujer,it_1920-1930_cielo_sciopero_padrone,0.04008674621582031
es_1920-1930_átomo_ojo_mujer,es_1880-1890_mujer_muerto_volver,0.03854703903198242
es_1920-1930_átomo_ojo_mujer,it_1920-1930_emissione_impresa_istituto,0.022507429122924805
es_1920-1930_átomo_ojo_mujer,es_1890-1900_pueblo_palabra_hablar,0.022071361541748047
es_1920-1930_átomo_ojo_mujer,it_1910-1920_torino_Italia_società,0.021431922912597656
es_1920-1930_átomo_ojo_mujer,fr_1890-1900_falloir_trop_voir,0.019663572311401367
es_1920-1930_átomo_ojo_mujer,it_1920-1930_fisico_campo_natura,0.01091146469116211
es_1920-1930_átomo_ojo_mujer,it_1920-1930_produzione_idraulico_temperatura,0.01076960563659668
es_1920-1930_átomo_ojo_mujer,fr_1870-1880_homme_jour_bien,0.010331869125366211
es_1920-1930_medio_cuarto_media,es_1880-1890_teatro_escena_globo,0.03627753257751465
es_1920-1930_vida_problema_elemento,it_1910-1920_trovare_problema_scienza,0.8795204162597656
es_1920-1930_vida_problema_elemento,it_1910-1920_seduta_aria_aula,0.7744123935699463
es_1920-1930_vida_problema_elemento,it_1920-1930_uccidere_contatto_piccolo,0.7676451206207275
es_1920-1930_vida_problema_elemento,it_1920-1930_individuo_pericolo_infortuno,0.759772539138794
es_1920-1930_vida_problema_elemento,it_1920-1930_corrente_colpire_respirazione,0.7471027374267578
es_1920-1930_vida_problema_elemento,it_1920-1930_operaio_buono_macchina,0.7338513135910034
es_1920-1930_vida_problema_elemento,it_1920-1930_grande_ricordare_mettere,0.7222710847854614
es_1920-1930_vida_problema_elemento,es_1890-1900_mundo_querer_idea,0.7190710306167603
es_1920-1930_vida_problema_elemento,it_1910-1920_interesse_lampada_onorevole,0.7161761522293091
es_1920-1930_vida_problema_elemento,es_1860-1870_haber_país_deber,0.7135252952575684
es_1920-1930_vida_problema_elemento,es_1880-1890_pasar_cosa_perder,0.7075955867767334
es_1920-1930_vida_problema_elemento,it_1920-1930_costruzione_miglioramento_operazione,0.6993398666381836
es_1920-1930_vida_problema_elemento,it_1910-1920_carbone_elettrico_energia,0.6866881847381592
es_1920-1930_vida_problema_elemento,it_1910-1920_torino_Italia_società,0.6791329383850098
es_1920-1930_vida_problema_elemento,it_1920-1930_costituire_fare_sorgere,0.6780577898025513
es_1920-1930_vida_problema_elemento,it_1910-1920_carico_operaio_sciopero,0.677132248878479
es_1920-1930_vida_problema_elemento,it_1910-1920_società_anonimo_ditta,0.6729745864868164
es_1920-1930_vida_problema_elemento,it_1910-1920_esperienza_elettrico_interessante,0.6729637384414673
es_1920-1930_vida_problema_elemento,it_1920-1930_cielo_sciopero_padrone,0.662467360496521
es_1920-1930_vida_problema_elemento,it_1920-1930_esso_teatro_diffuso,0.6609877347946167
es_1920-1930_vida_problema_elemento,it_1920-1930_fisico_campo_natura,0.6528764963150024
es_1920-1930_vida_problema_elemento,es_1910-1920_vida_ver_hombre,0.6525661945343018
es_1920-1930_vida_problema_elemento,it_1920-1930_emissione_impresa_istituto,0.6476324796676636
es_1920-1930_vida_problema_elemento,it_1910-1920_potere_ambiente_vedere,0.6416916847229004
es_1920-1930_vida_problema_elemento,fr_1890-1900_falloir_trop_voir,0.6272280216217041
es_1920-1930_vida_problema_elemento,it_1910-1920_galleria_macchina_dare,0.6210712194442749
es_1920-1930_vida_problema_elemento,it_1920-1930_dovere_impianto_tecnico,0.6199666261672974
es_1920-1930_vida_problema_elemento,it_1920-1930_elettrico_materia_energia,0.6189190149307251
es_1920-1930_vida_problema_elemento,it_1920-1930_società_italiano_energia,0.6000175476074219
es_1920-1930_vida_problema_elemento,it_1920-1930_seduta_incidente_saturo,0.5993725061416626
es_1920-1930_vida_problema_elemento,it_1920-1930_servizio_pubblico_aria,0.5987977981567383
es_1920-1930_vida_problema_elemento,it_1920-1930_appunto_strada_scrivere,0.588260293006897
es_1920-1930_vida_problema_elemento,it_1920-1930_rialzo_valore_accumulatore,0.5880750417709351
es_1920-1930_vida_problema_elemento,it_1920-1930_potere_corpo_effetto,0.5819299221038818
es_1920-1930_vida_problema_elemento,es_1860-1870_ver_francia_persona,0.5722718238830566
es_1920-1930_vida_problema_elemento,it_1920-1930_perché_fenomeno_pensiero,0.5706404447555542
es_1920-1930_vida_problema_elemento,fr_1880-1890_bien_homme_vouloir,0.5703475475311279
es_1920-1930_vida_problema_elemento,it_1920-1930_carbone_industria_sindacato,0.5396502017974854
es_1920-1930_vida_problema_elemento,it_1920-1930_produzione_idraulico_temperatura,0.5344353914260864
es_1920-1930_vida_problema_elemento,fr_1870-1880_homme_jour_bien,0.5325931310653687
es_1920-1930_vida_problema_elemento,fr_1900-1910_femme_jamais_croire,0.5271226167678833
es_1920-1930_vida_problema_elemento,es_1860-1870_gobierno_ción_ejército,0.520526647567749
es_1920-1930_vida_problema_elemento,fr_1880-1890_petit_rien_jour,0.49637556076049805
es_1920-1930_vida_problema_elemento,it_1910-1920_nuovo_giornata_conquista,0.47816193103790283
es_1920-1930_vida_problema_elemento,es_1890-1900_pueblo_palabra_hablar,0.475616455078125
es_1920-1930_vida_problema_elemento,es_1870-1880_vida_acudir_vivir,0.4673815965652466
es_1920-1930_vida_problema_elemento,it_1920-1930_carico_politico_atmosfera,0.46638262271881104
es_1920-1930_vida_problema_elemento,it_1910-1920_cancro_laboratorio_potere,0.4658273458480835
es_1920-1930_vida_problema_elemento,fr_1900-1910_poindre_année_dernier,0.3956955671310425
es_1920-1930_vida_problema_elemento,es_1920-1930_hacer_teatro_poner,0.3549004793167114
es_1920-1930_vida_problema_elemento,es_1880-1890_cuestión_ción_cargo,0.3365060091018677
es_1920-1930_vida_problema_elemento,es_1910-1920_ministro_gobierno_señor,0.33343052864074707
es_1920-1930_vida_problema_elemento,us_1870-1880_know_good_time,0.33219313621520996
es_1920-1930_vida_problema_elemento,es_1860-1870_poder_fuerza_poner,0.3285003900527954
es_1920-1930_vida_problema_elemento,fr_1900-1910_tion_pouvoir_moyen,0.32523679733276367
es_1920-1930_vida_problema_elemento,es_1890-1900_ciencia_problema_cuerpo,0.281549334526062
es_1920-1930_vida_problema_elemento,es_1860-1870_hombre_colega_español,0.2799283266067505
es_1920-1930_vida_problema_elemento,fr_1870-1880_fois_république_moment,0.2782191038131714
es_1920-1930_vida_problema_elemento,es_1880-1890_comisión_noche_proyecto,0.2710040807723999
es_1920-1930_vida_problema_elemento,es_1870-1880_asunto_orden_acto,0.2656872272491455
es_1920-1930_vida_problema_elemento,es_1870-1880_hidalgo_hablar_corazón,0.2651618719100952
es_1920-1930_vida_problema_elemento,us_1850-1860_say_tell_death,0.25280237197875977
es_1920-1930_vida_problema_elemento,es_1920-1930_decreto_haber_necesario,0.22133564949035645
es_1920-1930_vida_problema_elemento,fr_1900-1910_petit_rien_goût,0.2138657569885254
es_1920-1930_vida_problema_elemento,es_1880-1890_país_interés_español,0.2031700611114502
es_1920-1930_vida_problema_elemento,fr_1900-1910_heure_aller_coup,0.18705129623413086
es_1920-1930_vida_problema_elemento,fr_1900-1910_homme_siècle_science,0.17907476425170898
es_1920-1930_vida_problema_elemento,fr_1890-1900_science_monde_force,0.17904067039489746
es_1920-1930_vida_problema_elemento,es_1890-1900_ministro_noticia_noche,0.1645183563232422
es_1920-1930_vida_problema_elemento,es_1860-1870_política_napoleón_francés,0.1525287628173828
es_1920-1930_vida_problema_elemento,es_1920-1930_gobierno_consejo_ministro,0.13896965980529785
es_1920-1930_vida_problema_elemento,us_1870-1880_say_little_turn,0.13094830513000488
es_1920-1930_vida_problema_elemento,fr_1870-1880_mort_lumière_expérience,0.12372255325317383
es_1920-1930_vida_problema_elemento,fr_1880-1890_jeune_femme_père,0.12323665618896484
es_1920-1930_vida_problema_elemento,es_1920-1930_cuerpo_sistema_tierra,0.11844849586486816
es_1920-1930_vida_problema_elemento,fr_1890-1900_soir_parisien_année,0.10050797462463379
es_1920-1930_vida_problema_elemento,us_1870-1880_labor_result_doubt,0.09294605255126953
es_1920-1930_vida_problema_elemento,us_1920-1930_member_strike_say,0.09229874610900879
es_1920-1930_vida_problema_elemento,es_1920-1930_átomo_ojo_mujer,0.06007790565490723
es_1920-1930_vida_problema_elemento,es_1910-1920_salón_niño_obra,0.05560946464538574
es_1920-1930_vida_problema_elemento,es_1880-1890_pueblo_ciencia_historia,0.046834707260131836
es_1920-1930_vida_problema_elemento,us_1920-1930_think_come_ship,0.0301971435546875
es_1920-1930_vida_problema_elemento,es_1910-1920_diputado_presidente_político,0.02495718002319336
es_1920-1930_vida_problema_elemento,es_1890-1900_ayer_comisión_gobierno,0.013512611389160156
es_1920-1930_vida_problema_elemento,us_1860-1870_world_nation_history,0.006144046783447266
es_1920-1930_vida_problema_elemento,es_1880-1890_mujer_muerto_volver,0.0038809776306152344
es_1920-1930_vida_problema_elemento,es_1890-1900_amor_libro_arte,0.002154111862182617
es_1920-1930_gobierno_consejo_ministro,es_1910-1920_ministro_gobierno_señor,0.8090875148773193
es_1920-1930_gobierno_consejo_ministro,es_1890-1900_ayer_comisión_gobierno,0.8029394149780273
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_seduta_incidente_saturo,0.7791870832443237
es_1920-1930_gobierno_consejo_ministro,es_1910-1920_diputado_presidente_político,0.6317511796951294
es_1920-1930_gobierno_consejo_ministro,es_1860-1870_hombre_colega_español,0.5660070180892944
es_1920-1930_gobierno_consejo_ministro,es_1870-1880_gobierno_cámara_colega,0.5515307188034058
es_1920-1930_gobierno_consejo_ministro,es_1890-1900_ministro_noticia_noche,0.542789101600647
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_emissione_impresa_istituto,0.4239135980606079
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_seduta_aria_aula,0.41899287700653076
es_1920-1930_gobierno_consejo_ministro,es_1880-1890_partido_gobierno_ministro,0.39538705348968506
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_carico_operaio_sciopero,0.39122843742370605
es_1920-1930_gobierno_consejo_ministro,es_1860-1870_general_presidente_decreto,0.37091851234436035
es_1920-1930_gobierno_consejo_ministro,es_1880-1890_comisión_noche_proyecto,0.36751389503479004
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_società_italiano_energia,0.343471884727478
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_costruzione_miglioramento_operazione,0.3423231840133667
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_società_anonimo_ditta,0.3368675708770752
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_individuo_pericolo_infortuno,0.3339688777923584
es_1920-1930_gobierno_consejo_ministro,es_1860-1870_gobierno_ción_ejército,0.33137011528015137
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_torino_Italia_società,0.3289813995361328
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_esperienza_elettrico_interessante,0.32359158992767334
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_interesse_lampada_onorevole,0.30975914001464844
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_carico_politico_atmosfera,0.295182466506958
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_elettrico_materia_energia,0.2929823398590088
es_1920-1930_gobierno_consejo_ministro,es_1860-1870_artículo_provincia_periódico,0.28880882263183594
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_fisico_campo_natura,0.2876570224761963
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_operaio_buono_macchina,0.2782801389694214
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_servizio_pubblico_aria,0.27736401557922363
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_nuovo_giornata_conquista,0.26094818115234375
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_carbone_industria_sindacato,0.2601200342178345
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_cielo_sciopero_padrone,0.2459869384765625
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_esso_teatro_diffuso,0.24187803268432617
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_carbone_elettrico_energia,0.23875808715820312
es_1920-1930_gobierno_consejo_ministro,es_1860-1870_haber_país_deber,0.2334918975830078
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_uccidere_contatto_piccolo,0.22304320335388184
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_corrente_colpire_respirazione,0.21196484565734863
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_potere_corpo_effetto,0.18831706047058105
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_dovere_impianto_tecnico,0.18611693382263184
es_1920-1930_gobierno_consejo_ministro,es_1870-1880_ayer_madrid_nombrar,0.18589472770690918
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_potere_ambiente_vedere,0.17835783958435059
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_costituire_fare_sorgere,0.1760387420654297
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_rialzo_valore_accumulatore,0.16003036499023438
es_1920-1930_gobierno_consejo_ministro,es_1880-1890_ayer_anoche_general,0.15816998481750488
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_grande_ricordare_mettere,0.14832091331481934
es_1920-1930_gobierno_consejo_ministro,es_1870-1880_tribunal_justicia_delito,0.14056015014648438
es_1920-1930_gobierno_consejo_ministro,es_1920-1930_vida_problema_elemento,0.13896965980529785
es_1920-1930_gobierno_consejo_ministro,es_1880-1890_país_interés_español,0.1318345069885254
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_trovare_problema_scienza,0.10513854026794434
es_1920-1930_gobierno_consejo_ministro,es_1880-1890_cuestión_ción_cargo,0.1047360897064209
es_1920-1930_gobierno_consejo_ministro,fr_1890-1900_général_président_député,0.10425162315368652
es_1920-1930_gobierno_consejo_ministro,es_1870-1880_asunto_orden_acto,0.10387206077575684
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_cancro_laboratorio_potere,0.10158133506774902
es_1920-1930_gobierno_consejo_ministro,fr_1890-1900_falloir_trop_voir,0.09701848030090332
es_1920-1930_gobierno_consejo_ministro,it_1910-1920_galleria_macchina_dare,0.09058737754821777
es_1920-1930_gobierno_consejo_ministro,fr_1870-1880_homme_jour_bien,0.08547592163085938
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_appunto_strada_scrivere,0.07840538024902344
es_1920-1930_gobierno_consejo_ministro,fr_1880-1890_bien_homme_vouloir,0.07669711112976074
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_produzione_idraulico_temperatura,0.06902241706848145
es_1920-1930_gobierno_consejo_ministro,it_1920-1930_perché_fenomeno_pensiero,0.0667572021484375
es_1920-1930_gobierno_consejo_ministro,es_1890-1900_trabajo_nación_barco,0.06625652313232422
