from,to,weigth
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_minatore_lavorare_miniera,0.3025650978088379
es_1880-1890_hombre_tiempo_cuerpo,es_1890-1900_ver_cosa_querer,0.2898484468460083
es_1880-1890_hombre_tiempo_cuerpo,fr_1910-1920_bien_homme_trop,0.2501509189605713
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_vagone_deposito_fuoco,0.23378467559814453
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_Parigi_potere_Francia,0.22121310234069824
es_1880-1890_hombre_tiempo_cuerpo,it_1920-1930_tonnellata_elettrico_minerale,0.21732866764068604
es_1880-1890_hombre_tiempo_cuerpo,it_1920-1930_dovere_inglese_altro,0.2169705629348755
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_superare_spesa_maggiore,0.21429717540740967
es_1880-1890_hombre_tiempo_cuerpo,fr_1910-1920_pouvoir_guerre_falloir,0.2100311517715454
es_1880-1890_hombre_tiempo_cuerpo,it_1920-1930_esportazione_prezzo_lira,0.18786346912384033
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_russo_Russia_zona,0.1807636022567749
es_1880-1890_hombre_tiempo_cuerpo,es_1860-1870_hombre_joven_encontrar,0.17895841598510742
es_1880-1890_hombre_tiempo_cuerpo,es_1920-1930_vida_hombre_mundo,0.1733534336090088
es_1880-1890_hombre_tiempo_cuerpo,es_1900-1910_cosa_idea_tiempo,0.1620333194732666
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_società_mancare_lira,0.15890419483184814
es_1880-1890_hombre_tiempo_cuerpo,it_1920-1930_metallurgico_forno_arco,0.15370535850524902
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_morale_macchina_uomo,0.15200960636138916
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_questione_dare_altro,0.1418670415878296
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_isola_macchina_prendere,0.13867902755737305
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_produzione_consumo_trasporto,0.1302405595779419
es_1880-1890_hombre_tiempo_cuerpo,fr_1880-1890_pari_trop_poindre,0.11701035499572754
es_1880-1890_hombre_tiempo_cuerpo,fr_1870-1880_faire_bien_jour,0.09889066219329834
es_1880-1890_hombre_tiempo_cuerpo,es_1900-1910_hombre_volver_decir,0.08663272857666016
es_1880-1890_hombre_tiempo_cuerpo,it_1920-1930_americano_minatore_miniera,0.07942140102386475
es_1880-1890_hombre_tiempo_cuerpo,it_1920-1930_produzione_mondiale_petrolio,0.07704997062683105
es_1880-1890_hombre_tiempo_cuerpo,fr_1910-1920_agir_monde_bon,0.07438886165618896
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_prezzo_scellino_tonnellata,0.05841696262359619
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_sciopero_ordine_stampa,0.05837869644165039
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_Germania_problema_dieci,0.05085110664367676
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_guerra_industria_industriale,0.04463601112365723
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_nave_flotta_acqua,0.03820443153381348
es_1880-1890_hombre_tiempo_cuerpo,fr_1890-1900_droit_créer_pourtant,0.03385770320892334
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_inghilterra_Italia_inglese,0.03357374668121338
es_1880-1890_hombre_tiempo_cuerpo,it_1920-1930_stinnes_tedesco_ferro,0.03288388252258301
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_importazione_politico_prodotto,0.017838478088378906
es_1880-1890_hombre_tiempo_cuerpo,es_1870-1880_francia_obrero_producir,0.015786409378051758
es_1880-1890_hombre_tiempo_cuerpo,it_1910-1920_minerario_lavoratore_condizione,0.012295246124267578
es_1890-1900_escuadra_barco_cuba,es_1900-1910_ruso_japonés_escuadra,0.4375954866409302
es_1890-1900_condesa_marquesa_duquesa,es_1900-1910_condesa_marquesa_señora,1.0779758095741272
es_1890-1900_condesa_marquesa_duquesa,es_1920-1930_conde_marqués_doña,0.25302278995513916
es_1890-1900_ídem_medio_exterior,es_1880-1890_medio_abono_turno,0.13046300411224365
es_1890-1900_cosa_frío_vida,es_1920-1930_vida_hombre_mundo,0.28721439838409424
es_1890-1900_cosa_frío_vida,es_1900-1910_cosa_idea_tiempo,0.2764521837234497
es_1890-1900_cosa_frío_vida,es_1890-1900_ver_cosa_querer,0.2366504669189453
es_1890-1900_cosa_frío_vida,fr_1910-1920_bien_homme_trop,0.10286593437194824
es_1890-1900_cosa_frío_vida,it_1910-1920_vagone_deposito_fuoco,0.08891916275024414
es_1890-1900_cosa_frío_vida,es_1900-1910_hombre_volver_decir,0.08002912998199463
es_1890-1900_cosa_frío_vida,it_1910-1920_minatore_lavorare_miniera,0.0652848482131958
es_1890-1900_cosa_frío_vida,it_1920-1930_tonnellata_elettrico_minerale,0.04540550708770752
es_1890-1900_cosa_frío_vida,it_1910-1920_superare_spesa_maggiore,0.03912699222564697
es_1890-1900_cosa_frío_vida,it_1910-1920_Parigi_potere_Francia,0.02190423011779785
es_1890-1900_cosa_frío_vida,it_1920-1930_esportazione_prezzo_lira,0.018146276473999023
es_1890-1900_cosa_frío_vida,it_1920-1930_dovere_inglese_altro,0.009063720703125
es_1890-1900_ministro_señor_gobierno,es_1900-1910_ministro_proyecto_gobierno,1.61898073554039
es_1890-1900_ministro_señor_gobierno,es_1910-1920_ministro_proyecto_señor,1.2238001227378845
es_1890-1900_ministro_señor_gobierno,es_1880-1890_ministro_partido_señor,1.176353633403778
es_1890-1900_ministro_señor_gobierno,es_1870-1880_proyecto_señor_sesión,1.0532348155975342
es_1890-1900_ministro_señor_gobierno,es_1860-1870_gobierno_ministro_colega,0.893151044845581
es_1890-1900_ministro_señor_gobierno,es_1920-1930_comisión_presidente_sesión,0.6833432912826538
es_1890-1900_ministro_señor_gobierno,es_1870-1880_gobierno_partido_política,0.2756624221801758
es_1890-1900_ministro_señor_gobierno,it_1920-1930_produzione_mondiale_petrolio,0.16485226154327393
es_1890-1900_ministro_señor_gobierno,it_1910-1920_inghilterra_Italia_inglese,0.13770556449890137
es_1890-1900_ministro_señor_gobierno,it_1910-1920_Parigi_potere_Francia,0.13431286811828613
es_1890-1900_ministro_señor_gobierno,es_1880-1890_gobierno_interés_tratado,0.11685681343078613
es_1890-1900_ministro_señor_gobierno,it_1910-1920_minatore_lavorare_miniera,0.10303032398223877
es_1890-1900_ministro_señor_gobierno,it_1910-1920_produzione_consumo_trasporto,0.0908505916595459
es_1890-1900_ministro_señor_gobierno,it_1920-1930_guerra_economico_ferro,0.06572496891021729
es_1890-1900_ministro_señor_gobierno,it_1910-1920_importazione_politico_prodotto,0.06309080123901367
es_1890-1900_ministro_señor_gobierno,it_1910-1920_russo_Russia_zona,0.05487942695617676
es_1890-1900_ministro_señor_gobierno,es_1910-1920_político_gobierno_país,0.05397629737854004
es_1890-1900_ministro_señor_gobierno,it_1910-1920_minerario_lavoratore_condizione,0.012694597244262695
es_1890-1900_ministro_señor_gobierno,it_1920-1930_dovere_inglese_altro,0.008535146713256836
es_1890-1900_ministro_señor_gobierno,it_1920-1930_Francia_ruhr_francese,0.008176326751708984
es_1890-1900_ministro_señor_gobierno,it_1910-1920_società_mancare_lira,0.006308913230895996
es_1890-1900_general_soldado_teniente,es_1920-1930_herido_cadáver_capitán,0.7797857522964478
es_1890-1900_general_soldado_teniente,es_1870-1880_ayer_carlista_distrito,0.6671504974365234
es_1890-1900_general_soldado_teniente,es_1910-1920_capitán_buque_soldado,0.4623221158981323
es_1890-1900_general_soldado_teniente,es_1900-1910_melilla_soldado_regimiento,0.29841768741607666
es_1890-1900_general_soldado_teniente,es_1900-1910_general_servicio_reina,0.23174548149108887
es_1890-1900_juez_crimen_policía,es_1880-1890_higinia_procesado_várela,0.18537402153015137
es_1890-1900_celebrar_sociedad_noche,es_1880-1890_ayer_guardia_anoche,0.23673021793365479
es_1890-1900_celebrar_sociedad_noche,es_1880-1890_noche_salir_mañana,0.10807502269744873
es_1890-1900_celebrar_sociedad_noche,es_1870-1880_ayer_carlista_distrito,0.03360104560852051
es_1890-1900_celebrar_sociedad_noche,es_1900-1910_general_servicio_reina,0.011795878410339355
es_1890-1900_celebrar_sociedad_noche,es_1900-1910_guardia_obrero_calle,0.006725668907165527
es_1890-1900_celebrar_sociedad_noche,it_1910-1920_minatore_lavorare_miniera,0.006108760833740234
es_1890-1900_caso_pueblo_poder,es_1880-1890_invasión_cólera_defunción,0.5820162296295166
es_1890-1900_caso_pueblo_poder,it_1910-1920_minatore_lavorare_miniera,0.3162651062011719
es_1890-1900_caso_pueblo_poder,it_1910-1920_Parigi_potere_Francia,0.30753636360168457
es_1890-1900_caso_pueblo_poder,it_1910-1920_russo_Russia_zona,0.29739952087402344
es_1890-1900_caso_pueblo_poder,it_1910-1920_vagone_deposito_fuoco,0.22738933563232422
es_1890-1900_caso_pueblo_poder,it_1920-1930_produzione_mondiale_petrolio,0.21901464462280273
es_1890-1900_caso_pueblo_poder,it_1920-1930_dovere_inglese_altro,0.2161552906036377
es_1890-1900_caso_pueblo_poder,it_1920-1930_tonnellata_elettrico_minerale,0.21141743659973145
es_1890-1900_caso_pueblo_poder,it_1910-1920_superare_spesa_maggiore,0.21128273010253906
es_1890-1900_caso_pueblo_poder,it_1920-1930_metallurgico_forno_arco,0.18710148334503174
es_1890-1900_caso_pueblo_poder,it_1910-1920_isola_macchina_prendere,0.18431293964385986
es_1890-1900_caso_pueblo_poder,it_1910-1920_produzione_consumo_trasporto,0.18326151371002197
es_1890-1900_caso_pueblo_poder,it_1910-1920_minerario_lavoratore_condizione,0.18302476406097412
es_1890-1900_caso_pueblo_poder,it_1910-1920_inghilterra_Italia_inglese,0.1812068223953247
es_1890-1900_caso_pueblo_poder,it_1910-1920_società_mancare_lira,0.1787933111190796
es_1890-1900_caso_pueblo_poder,it_1920-1930_esportazione_prezzo_lira,0.17120683193206787
es_1890-1900_caso_pueblo_poder,it_1910-1920_importazione_politico_prodotto,0.16519510746002197
es_1890-1900_caso_pueblo_poder,it_1910-1920_morale_macchina_uomo,0.14646780490875244
es_1890-1900_caso_pueblo_poder,it_1910-1920_Germania_problema_dieci,0.14456307888031006
es_1890-1900_caso_pueblo_poder,fr_1880-1890_pari_trop_poindre,0.14401888847351074
es_1890-1900_caso_pueblo_poder,fr_1910-1920_bien_homme_trop,0.14245986938476562
es_1890-1900_caso_pueblo_poder,it_1910-1920_questione_dare_altro,0.13784074783325195
es_1890-1900_caso_pueblo_poder,it_1910-1920_sciopero_ordine_stampa,0.13608896732330322
es_1890-1900_caso_pueblo_poder,it_1910-1920_prezzo_scellino_tonnellata,0.11502599716186523
es_1890-1900_caso_pueblo_poder,fr_1910-1920_pouvoir_guerre_falloir,0.10654282569885254
es_1890-1900_caso_pueblo_poder,it_1920-1930_americano_minatore_miniera,0.10066628456115723
es_1890-1900_caso_pueblo_poder,fr_1870-1880_faire_bien_jour,0.09362220764160156
es_1890-1900_caso_pueblo_poder,es_1890-1900_ver_cosa_querer,0.08495485782623291
es_1890-1900_caso_pueblo_poder,fr_1910-1920_agir_monde_bon,0.07935380935668945
es_1890-1900_caso_pueblo_poder,it_1920-1930_guerra_economico_ferro,0.07605767250061035
es_1890-1900_caso_pueblo_poder,es_1860-1870_comercio_artículo_industria,0.06228935718536377
es_1890-1900_caso_pueblo_poder,it_1920-1930_Francia_ruhr_francese,0.059461116790771484
es_1890-1900_caso_pueblo_poder,it_1910-1920_nave_flotta_acqua,0.05031263828277588
es_1890-1900_caso_pueblo_poder,es_1900-1910_españa_país_millón,0.033101677894592285
es_1890-1900_caso_pueblo_poder,it_1910-1920_guerra_industria_industriale,0.025336742401123047
es_1890-1900_caso_pueblo_poder,it_1920-1930_stinnes_tedesco_ferro,0.023751497268676758
es_1890-1900_caso_pueblo_poder,es_1910-1920_político_gobierno_país,0.015854239463806152
es_1890-1900_pta_vender_pral,es_1900-1910_pta_vender_pral,1.0888382196426392
es_1890-1900_toro_corrida_estocada,es_1900-1910_toro_estocada_corrida,1.495480477809906
es_1890-1900_toro_corrida_estocada,es_1920-1930_toro_faena_torero,1.0952244400978088
es_1890-1900_toro_corrida_estocada,es_1910-1920_toro_estocada_bicho,1.0278285145759583
es_1890-1900_toro_corrida_estocada,es_1880-1890_toro_cuartear_volapié,0.25601446628570557
es_1890-1900_obrero_huelga_francia,es_1880-1890_obrero_buque_francia,0.19144082069396973
es_1890-1900_obrero_huelga_francia,es_1910-1920_obrero_huelga_gobernador,0.12888014316558838
es_1890-1900_obra_libro_cuadro,es_1900-1910_arte_artista_obra,0.9619647264480591
es_1890-1900_obra_libro_cuadro,es_1870-1880_vida_libro_siglo,0.765312910079956
es_1890-1900_obra_libro_cuadro,es_1880-1890_libro_obra_condesa,0.6669101715087891
es_1890-1900_obra_libro_cuadro,es_1910-1920_libro_arte_aire,0.41207683086395264
es_1890-1900_obra_libro_cuadro,es_1920-1930_vida_hombre_mundo,0.19129371643066406
es_1890-1900_ayer_guardia_número,es_1900-1910_guardia_obrero_calle,0.592018723487854
es_1890-1900_ayer_guardia_número,es_1880-1890_ayer_guardia_anoche,0.12285149097442627
es_1890-1900_ayer_guardia_número,es_1870-1880_ayer_carlista_distrito,0.005328059196472168
es_1890-1900_ver_cosa_querer,es_1920-1930_vida_hombre_mundo,0.7159830331802368
es_1890-1900_ver_cosa_querer,es_1900-1910_cosa_idea_tiempo,0.5836647748947144
es_1890-1900_ver_cosa_querer,es_1900-1910_hombre_volver_decir,0.5777112245559692
es_1890-1900_ver_cosa_querer,fr_1910-1920_bien_homme_trop,0.5469217300415039
es_1890-1900_ver_cosa_querer,it_1910-1920_minatore_lavorare_miniera,0.5380113124847412
es_1890-1900_ver_cosa_querer,it_1910-1920_vagone_deposito_fuoco,0.49091291427612305
es_1890-1900_ver_cosa_querer,it_1920-1930_esportazione_prezzo_lira,0.48568105697631836
es_1890-1900_ver_cosa_querer,it_1910-1920_Parigi_potere_Francia,0.47886359691619873
es_1890-1900_ver_cosa_querer,it_1920-1930_dovere_inglese_altro,0.47648775577545166
es_1890-1900_ver_cosa_querer,it_1910-1920_superare_spesa_maggiore,0.46976184844970703
es_1890-1900_ver_cosa_querer,it_1920-1930_tonnellata_elettrico_minerale,0.4501272439956665
es_1890-1900_ver_cosa_querer,it_1910-1920_questione_dare_altro,0.42634618282318115
es_1890-1900_ver_cosa_querer,it_1910-1920_russo_Russia_zona,0.41203010082244873
es_1890-1900_ver_cosa_querer,fr_1880-1890_pari_trop_poindre,0.40587174892425537
es_1890-1900_ver_cosa_querer,it_1910-1920_società_mancare_lira,0.40053844451904297
es_1890-1900_ver_cosa_querer,fr_1870-1880_faire_bien_jour,0.3998681306838989
es_1890-1900_ver_cosa_querer,it_1910-1920_produzione_consumo_trasporto,0.39851832389831543
es_1890-1900_ver_cosa_querer,it_1910-1920_isola_macchina_prendere,0.3981916904449463
es_1890-1900_ver_cosa_querer,fr_1910-1920_agir_monde_bon,0.38978123664855957
es_1890-1900_ver_cosa_querer,es_1860-1870_hombre_joven_encontrar,0.38424229621887207
es_1890-1900_ver_cosa_querer,it_1910-1920_morale_macchina_uomo,0.36579883098602295
es_1890-1900_ver_cosa_querer,it_1920-1930_metallurgico_forno_arco,0.3613194227218628
es_1890-1900_ver_cosa_querer,it_1920-1930_americano_minatore_miniera,0.3188678026199341
es_1890-1900_ver_cosa_querer,it_1910-1920_Germania_problema_dieci,0.3139892816543579
es_1890-1900_ver_cosa_querer,it_1910-1920_sciopero_ordine_stampa,0.30261027812957764
es_1890-1900_ver_cosa_querer,it_1920-1930_produzione_mondiale_petrolio,0.2971646785736084
es_1890-1900_ver_cosa_querer,it_1910-1920_prezzo_scellino_tonnellata,0.2946736812591553
es_1890-1900_ver_cosa_querer,es_1880-1890_hombre_tiempo_cuerpo,0.2898484468460083
es_1890-1900_ver_cosa_querer,fr_1910-1920_pouvoir_guerre_falloir,0.2850642204284668
es_1890-1900_ver_cosa_querer,fr_1890-1900_pauvre_trop_vivre,0.28243017196655273
es_1890-1900_ver_cosa_querer,it_1910-1920_inghilterra_Italia_inglese,0.2654099464416504
es_1890-1900_ver_cosa_querer,es_1870-1880_sitio_fuerte_ir,0.25861918926239014
es_1890-1900_ver_cosa_querer,it_1910-1920_nave_flotta_acqua,0.24294400215148926
es_1890-1900_ver_cosa_querer,es_1880-1890_mano_mujer_ojo,0.24122130870819092
es_1890-1900_ver_cosa_querer,es_1890-1900_cosa_frío_vida,0.2366504669189453
es_1890-1900_ver_cosa_querer,fr_1900-1910_homme_politique_mentir,0.23165786266326904
es_1890-1900_ver_cosa_querer,it_1910-1920_minerario_lavoratore_condizione,0.2181166410446167
es_1890-1900_ver_cosa_querer,it_1910-1920_importazione_politico_prodotto,0.19844675064086914
es_1890-1900_ver_cosa_querer,fr_1890-1900_droit_créer_pourtant,0.1845797300338745
es_1890-1900_ver_cosa_querer,fr_1880-1890_femme_petit_enfant,0.18403029441833496
es_1890-1900_ver_cosa_querer,it_1910-1920_guerra_industria_industriale,0.18352842330932617
es_1890-1900_ver_cosa_querer,fr_1900-1910_femme_jeune_cœur,0.17585349082946777
es_1890-1900_ver_cosa_querer,fr_1860-1869_vouloir_homme_être,0.16374194622039795
es_1890-1900_ver_cosa_querer,it_1920-1930_guerra_economico_ferro,0.16177403926849365
es_1890-1900_ver_cosa_querer,it_1920-1930_stinnes_tedesco_ferro,0.1578141450881958
es_1890-1900_ver_cosa_querer,fr_1860-1869_main_ardent_chambre,0.13752269744873047
es_1890-1900_ver_cosa_querer,fr_1860-1869_temps_voir_petit,0.13354015350341797
es_1890-1900_ver_cosa_querer,fr_1890-1900_français_monde_siècle,0.12860798835754395
es_1890-1900_ver_cosa_querer,es_1890-1900_ojo_pólito_mirar,0.118499755859375
es_1890-1900_ver_cosa_querer,fr_1860-1869_journal_beaucoup_livre,0.11044669151306152
es_1890-1900_ver_cosa_querer,es_1890-1900_caso_pueblo_poder,0.08495485782623291
es_1890-1900_ver_cosa_querer,es_1910-1920_libro_arte_aire,0.07226550579071045
es_1890-1900_ver_cosa_querer,fr_1870-1880_aime_auteur_penser,0.06709229946136475
es_1890-1900_ver_cosa_querer,fr_1860-1869_poindre_dieu_beau,0.060121774673461914
es_1890-1900_ver_cosa_querer,it_1920-1930_Francia_ruhr_francese,0.059047579765319824
es_1890-1900_ver_cosa_querer,fr_1890-1900_question_général_point,0.04754507541656494
es_1890-1900_ver_cosa_querer,fr_1910-1920_petit_beau_oeil,0.02821040153503418
es_1890-1900_ver_cosa_querer,fr_1910-1920_français_agir_france,0.02311563491821289
es_1890-1900_ver_cosa_querer,fr_1870-1880_femme_enfant_homme,0.008952498435974121
es_1890-1900_ver_cosa_querer,fr_1860-1869_loin_vieux_porte,0.007890939712524414
es_1890-1900_josé_garcía_martínez,es_1920-1930_calle_josé_año,1.0013744235038757
es_1890-1900_josé_garcía_martínez,es_1910-1920_josé_doña_antonio,0.5086656808853149
es_1890-1900_josé_garcía_martínez,es_1880-1890_josé_teatro_doña,0.2160090208053589
es_1890-1900_josé_garcía_martínez,es_1870-1880_josé_doña_teatro,0.10293018817901611
es_1890-1900_josé_garcía_martínez,es_1860-1870_josé_nombrar_escudo,0.08964085578918457
es_1890-1900_ácido_eléctrico_aire,es_1900-1910_ácido_químico_alcohol,0.19722247123718262
es_1890-1900_ojo_pólito_mirar,es_1880-1890_mano_mujer_ojo,0.972978949546814
es_1890-1900_ojo_pólito_mirar,es_1900-1910_hombre_volver_decir,0.684459924697876
es_1890-1900_ojo_pólito_mirar,es_1920-1930_mano_dio_padre,0.32613348960876465
es_1890-1900_ojo_pólito_mirar,es_1860-1870_hombre_joven_encontrar,0.26794564723968506
es_1890-1900_ojo_pólito_mirar,es_1890-1900_ver_cosa_querer,0.118499755859375
es_1890-1900_ojo_pólito_mirar,es_1910-1920_libro_arte_aire,0.11308395862579346
es_1890-1900_ojo_pólito_mirar,fr_1880-1890_femme_petit_enfant,0.06132340431213379
